insee,commune,lat,lon
69063.0,Collonges-au-Mont-d'Or,45.830631015094674,4.847770048428
69286.0,Rillieux-la-Pape,45.81360604301069,4.879745957065999
69290.0,Saint-Priest,45.68599156073836,4.932009494664
69290.0,Saint-Priest,45.68594206467536,4.931814517589
69029.0,Bron,45.7263530918963,4.930121222693001
69029.0,Bron,45.725018388145436,4.934119600382
69088.0,Fontaines-sur-Saône,45.834503058408224,4.841624052502
69088.0,Fontaines-sur-Saône,45.83430806654925,4.842029034164
69168.0,Rochetaillée-sur-Saône,45.840602009883476,4.833887031856
69034.0,Caluire-et-Cuire,45.80335193320488,4.860587117517001
69204.0,Saint-Genis-Laval,45.6956110395544,4.817792942913001
69204.0,Saint-Genis-Laval,45.696398059634326,4.812516042093001
69204.0,Saint-Genis-Laval,45.6965770311623,4.812062059115
69273.0,Corbas,45.65461900135734,4.905002940154999
69273.0,Corbas,45.655142058499266,4.904591031574
69273.0,Corbas,45.656576999671145,4.903901982458001
69273.0,Corbas,45.65653901217415,4.903905989053001
69273.0,Corbas,45.64683200436704,4.910134998039001
69273.0,Corbas,45.64714607637401,4.910200997112001
69100.0,Irigny,45.688780059729076,4.826659940549
69273.0,Corbas,45.65915605606591,4.908291972148
69273.0,Corbas,45.659218024518914,4.908407954724002
69273.0,Corbas,45.66411808459644,4.909260052811001
69273.0,Corbas,45.66417808058644,4.909356056283
69259.0,Vénissieux,45.7047060260335,4.871037058033
69256.0,Vaulx-en-Velin,45.78507606254896,4.917136979474001
69256.0,Vaulx-en-Velin,45.78495905557198,4.91705802297
69256.0,Vaulx-en-Velin,45.77407507149618,4.921320971211
69283.0,Mions,45.67504100446341,4.949240978225001
69029.0,Bron,45.73434406176847,4.931755981472
69034.0,Caluire-et-Cuire,45.803353336471886,4.860123860518
69387.0,Lyon 7e Arrondissement,45.72240899922871,4.8420680354
69282.0,Meyzieu,45.76969403248568,5.013124047821
69204.0,Saint-Genis-Laval,45.70005100232296,4.806312950790999
69034.0,Caluire-et-Cuire,45.80570507562662,4.853978021695
69034.0,Caluire-et-Cuire,45.801416004316096,4.861793035452
69168.0,Rochetaillée-sur-Saône,45.84013204608254,4.833875067503
69266.0,Villeurbanne,45.77735804054481,4.892264016644
69266.0,Villeurbanne,45.77689508289788,4.89249000532
69190.0,Sainte-Consorce,45.76504004456819,4.698776060314
69259.0,Vénissieux,45.71774302405517,4.855322961849001
69256.0,Vaulx-en-Velin,45.774768021278106,4.92808601123
69256.0,Vaulx-en-Velin,45.78070007251045,4.924522004143001
69266.0,Villeurbanne,45.755912000162176,4.876738016517001
69259.0,Vénissieux,45.703312005352636,4.887150949888999
69259.0,Vénissieux,45.7056030536174,4.875647989120999
69027.0,Brignais,45.66698203494817,4.758336976101999
69273.0,Corbas,45.66417806016543,4.9085960578179995
69273.0,Corbas,45.66394791166545,4.90892872516
69266.0,Villeurbanne,45.7793489972036,4.879374021262
69260.0,Vernaison,45.64200101754248,4.809495000339999
69256.0,Vaulx-en-Velin,45.777751074738774,4.920013064007001
69273.0,Corbas,45.68506619753145,4.910454321766999
69202.0,Sainte-Foy-lès-Lyon,45.728072841681126,4.806008730668
69204.0,Saint-Genis-Laval,45.70757908094121,4.798363032044
69290.0,Saint-Priest,45.707431052153225,4.898584984938999
69290.0,Saint-Priest,45.70676700323629,4.897817016638001
69081.0,Écully,45.77852503976068,4.787129993794001
69081.0,Écully,45.778406506948706,4.787133587927
69256.0,Vaulx-en-Velin,45.77603903761296,4.932194986005
69256.0,Vaulx-en-Velin,45.773099062593296,4.934559951661001
69256.0,Vaulx-en-Velin,45.775840012602,4.918049015523999
69256.0,Vaulx-en-Velin,45.775816026605995,4.917902012934001
69266.0,Villeurbanne,45.76054900273667,4.884828970917
69266.0,Villeurbanne,45.75906204977583,4.884979993884001
69299.0,Colombier-Saugnieu,45.7126919988557,5.111867002858001
69299.0,Colombier-Saugnieu,45.712417043062715,5.111667970866999
69299.0,Colombier-Saugnieu,45.71121405473684,5.103327006919
69259.0,Vénissieux,45.70600907352736,4.87745403819
69149.0,Oullins-Pierre-Bénite,45.70042003664593,4.8212459786210005
69259.0,Vénissieux,45.70600300802437,4.876919050465
69171.0,Sain-Bel,45.81175806744492,4.602391015238001
69133.0,Millery,45.63147306104443,4.783110008495001
69199.0,Saint-Fons,45.7057240361514,4.865575007189
69204.0,Saint-Genis-Laval,45.68186808175374,4.781865008205001
69027.0,Brignais,45.67959701562597,4.775213004175
69027.0,Brignais,45.67802804204811,4.771350012646999
69027.0,Brignais,45.674681039879445,4.762772971162
69027.0,Brignais,45.67486202456943,4.763401988774
69027.0,Brignais,45.6667730519522,4.757757031229
69149.0,Oullins-Pierre-Bénite,45.70845575529313,4.812294952325
69149.0,Oullins-Pierre-Bénite,45.708360197176134,4.812542211644
69290.0,Saint-Priest,45.71086077673688,4.90235774359
69259.0,Vénissieux,45.71153137671582,4.901373939685
69290.0,Saint-Priest,45.705297093265436,4.901212028682
69290.0,Saint-Priest,45.70547507736642,4.901140022312
69029.0,Bron,45.72601505464033,4.907333002016999
69381.0,Lyon 1er Arrondissement,45.76789206820288,4.831422054297
69191.0,Saint-Cyr-au-Mont-d'Or,45.815900034932426,4.817728061343001
69256.0,Vaulx-en-Velin,45.7612304038956,4.929116373348
69256.0,Vaulx-en-Velin,45.74673595720216,4.931146285356001
69256.0,Vaulx-en-Velin,45.74699204842512,4.931493035268001
69029.0,Bron,45.73395399830052,4.931177016634
69389.0,Lyon 9e Arrondissement,45.80253506106197,4.832539957075
69388.0,Lyon 8e Arrondissement,45.72426708141552,4.853982015863001
69259.0,Vénissieux,45.72391612478055,4.8541303356
69271.0,Chassieu,45.74054453389781,4.950472282164999
69271.0,Chassieu,45.7406458351318,4.950374247261999
69266.0,Villeurbanne,45.776584015918914,4.902992875475
69068.0,Couzon-au-Mont-d'Or,45.84886029117448,4.832074125233
69069.0,Craponne,45.747388430131075,4.722807214519
69069.0,Craponne,45.74733034039109,4.723846050593001
69069.0,Craponne,45.74736425267809,4.716313771934001
69069.0,Craponne,45.7473250474701,4.716001984861
69069.0,Craponne,45.74735991945909,4.729221250380999
69069.0,Craponne,45.74732344258509,4.728821120114
69194.0,Saint-Didier-au-Mont-d'Or,45.800877024083164,4.803141984778
69244.0,Tassin-la-Demi-Lune,45.764025489739296,4.782467606244999
69244.0,Tassin-la-Demi-Lune,45.76410722234827,4.782021124544
69244.0,Tassin-la-Demi-Lune,45.764423051673255,4.781897943391
69384.0,Lyon 4e Arrondissement,45.77925491402261,4.827442021679999
69389.0,Lyon 9e Arrondissement,45.77478592441911,4.805528973365001
69387.0,Lyon 7e Arrondissement,45.73787614621909,4.837428033249999
69382.0,Lyon 2e Arrondissement,45.749599315658855,4.827011586363
69382.0,Lyon 2e Arrondissement,45.74956746036085,4.827112617066001
69387.0,Lyon 7e Arrondissement,45.74961773567985,4.835304876608
69387.0,Lyon 7e Arrondissement,45.74965279965484,4.835209653167
69387.0,Lyon 7e Arrondissement,45.7511233255827,4.83896016637
69029.0,Bron,45.74869600259595,4.9024070590680004
69100.0,Irigny,45.672641256177634,4.817968523612
69283.0,Mions,45.68250404212868,4.944519037751
69283.0,Mions,45.68081478100986,4.9491020782040005
69277.0,Genas,45.74191402325965,5.0221429665979995
69117.0,Lissieu,45.840790012357466,4.736871990534001
69387.0,Lyon 7e Arrondissement,45.75118861213667,4.839015466662
69387.0,Lyon 7e Arrondissement,45.7529141553675,4.841001327335
69388.0,Lyon 8e Arrondissement,45.73688697812321,4.868231468841001
69388.0,Lyon 8e Arrondissement,45.740192195984854,4.87455215494
69388.0,Lyon 8e Arrondissement,45.74024618460385,4.874477384208
69388.0,Lyon 8e Arrondissement,45.74249564387961,4.879599043957
69388.0,Lyon 8e Arrondissement,45.74241432611661,4.879572788152999
69388.0,Lyon 8e Arrondissement,45.74149255448971,4.883904980749
69388.0,Lyon 8e Arrondissement,45.74155770978171,4.883949263713001
69029.0,Bron,45.738868001902986,4.893291902640999
69029.0,Bron,45.73720564657416,4.898118634144
69290.0,Saint-Priest,45.69502332370348,4.936851029975001
69290.0,Saint-Priest,45.69509761591747,4.936853638513999
69290.0,Saint-Priest,45.694457824881525,4.940618875692
69290.0,Saint-Priest,45.6945323555825,4.940634474059001
69290.0,Saint-Priest,45.694692500971485,4.946860228446999
69290.0,Saint-Priest,45.69474686619649,4.946775329871
69290.0,Saint-Priest,45.69362860011459,4.949697459845
69290.0,Saint-Priest,45.6926200512087,4.955829045827999
69290.0,Saint-Priest,45.69269601840569,4.955837025857001
69290.0,Saint-Priest,45.71839956011813,4.925699235904001
69385.0,Lyon 5e Arrondissement,45.76013307923272,4.826536331225
69385.0,Lyon 5e Arrondissement,45.76005943263072,4.826488374483
69266.0,Villeurbanne,45.78362710693212,4.883144874335
69266.0,Villeurbanne,45.78372372843911,4.883111524374999
69382.0,Lyon 2e Arrondissement,45.74706364808713,4.824597656987001
69382.0,Lyon 2e Arrondissement,45.747092761117116,4.824526847335
69382.0,Lyon 2e Arrondissement,45.74418872240044,4.822145229881001
69382.0,Lyon 2e Arrondissement,45.74421705762141,4.822076958771
69382.0,Lyon 2e Arrondissement,45.740630079079814,4.819002483534
69382.0,Lyon 2e Arrondissement,45.73744600331914,4.815316955868001
69143.0,Neuville-sur-Saône,45.87406808397936,4.842039007532
69143.0,Neuville-sur-Saône,45.87958503623066,4.838219949214
69143.0,Neuville-sur-Saône,45.87984008002663,4.841139976702001
69382.0,Lyon 2e Arrondissement,45.75584815959718,4.834991722720999
69286.0,Rillieux-la-Pape,45.81304728378776,4.895182877116
69381.0,Lyon 1er Arrondissement,45.76785008858087,4.820643196814
69382.0,Lyon 2e Arrondissement,45.740590378520814,4.819096334937
69382.0,Lyon 2e Arrondissement,45.733665527531535,4.818912774512999
69383.0,Lyon 3e Arrondissement,45.76022048143571,4.861875081282001
69383.0,Lyon 3e Arrondissement,45.752870518817495,4.868812920189
69383.0,Lyon 3e Arrondissement,45.7529826412975,4.868842382963
69266.0,Villeurbanne,45.754496796300316,4.885150556913
69266.0,Villeurbanne,45.75458706367432,4.885060098038
69266.0,Villeurbanne,45.75591909435717,4.892603224828999
69266.0,Villeurbanne,45.75590570656118,4.891617466476001
69266.0,Villeurbanne,45.75838748518191,4.91047155737
69266.0,Villeurbanne,45.75846526863789,4.910447548187001
69256.0,Vaulx-en-Velin,45.76097680198362,4.922196288867001
69256.0,Vaulx-en-Velin,45.76114231835661,4.92210735796
69275.0,Décines-Charpieu,45.771815252353434,4.9559390302969994
69275.0,Décines-Charpieu,45.77187157628743,4.955862990182001
69275.0,Décines-Charpieu,45.77469202170712,4.975943701892
69275.0,Décines-Charpieu,45.774762220205105,4.975994153155001
69282.0,Meyzieu,45.77157896219747,4.998895868943001
69282.0,Meyzieu,45.77173106625345,4.998935004784999
69282.0,Meyzieu,45.7676266545439,5.031550669936
69256.0,Vaulx-en-Velin,45.761025468830624,4.921040363072
69256.0,Vaulx-en-Velin,45.76092508598063,4.921099691738
69388.0,Lyon 8e Arrondissement,45.73678554875321,4.861753920277
69388.0,Lyon 8e Arrondissement,45.736825478971205,4.861851518411
69259.0,Vénissieux,45.69647525351931,4.884590650199
69259.0,Vénissieux,45.69495363305747,4.879845377983001
69259.0,Vénissieux,45.694899019945474,4.879927631710999
69259.0,Vénissieux,45.69601120683536,4.872053218501999
69259.0,Vénissieux,45.69595340333238,4.871982221918
69259.0,Vénissieux,45.698443665673125,4.868242169706999
69259.0,Vénissieux,45.698386970632114,4.868169812044
69259.0,Vénissieux,45.69989475852898,4.863296669019
69259.0,Vénissieux,45.69981907501199,4.863291911924
69259.0,Vénissieux,45.696807629629284,4.861704429888
69091.0,Givors,45.60198694779899,4.7627689016
69204.0,Saint-Genis-Laval,45.67588048122333,4.784858918669
69029.0,Bron,45.722736054085665,4.915047018688001
69388.0,Lyon 8e Arrondissement,45.73075305286084,4.85810296678
69259.0,Vénissieux,45.69686742654727,4.861775122534
69259.0,Vénissieux,45.715484581736405,4.878356895921999
69259.0,Vénissieux,45.7155274853274,4.878449723440999
69259.0,Vénissieux,45.69373533985759,4.875454095171001
69259.0,Vénissieux,45.69261945410771,4.864280720472
69259.0,Vénissieux,45.69267922333369,4.864352565323001
69259.0,Vénissieux,45.68823958358513,4.86510885006
69266.0,Villeurbanne,45.770565070664574,4.873669740740999
69266.0,Villeurbanne,45.770548547660574,4.864295368915
69386.0,Lyon 6e Arrondissement,45.76954390594769,4.853426494420001
69386.0,Lyon 6e Arrondissement,45.76870909414578,4.844499838564
69381.0,Lyon 1er Arrondissement,45.76731728853193,4.836091448864001
69029.0,Bron,45.73798107626708,4.922184354897001
69029.0,Bron,45.73805267602608,4.92215146761
69029.0,Bron,45.738981713582966,4.926645504182
69029.0,Bron,45.739056955826975,4.926610865173001
69029.0,Bron,45.73578604901632,4.917061008537002
69029.0,Bron,45.73577904550832,4.916978025454999
69271.0,Chassieu,45.7320678939627,4.9479462368060005
69388.0,Lyon 8e Arrondissement,45.74245863932961,4.879317332341999
69383.0,Lyon 3e Arrondissement,45.7612753647096,4.861974434153
69383.0,Lyon 3e Arrondissement,45.75435126093335,4.86178646883
69388.0,Lyon 8e Arrondissement,45.74559734266528,4.858989559476001
69388.0,Lyon 8e Arrondissement,45.74559299547428,4.859022787157001
69382.0,Lyon 2e Arrondissement,45.76342867574435,4.835734704117001
69382.0,Lyon 2e Arrondissement,45.75755200033901,4.833255956558001
69381.0,Lyon 1er Arrondissement,45.76732056548993,4.83598870592
69386.0,Lyon 6e Arrondissement,45.768824033542764,4.8444558184619995
69386.0,Lyon 6e Arrondissement,45.769624969842695,4.853315731119001
69266.0,Villeurbanne,45.770631309791575,4.864217624916001
69266.0,Villeurbanne,45.77065214252556,4.873672471064
69266.0,Villeurbanne,45.769082712727744,4.882166244105001
69266.0,Villeurbanne,45.76762557769289,4.890047408428
69266.0,Villeurbanne,45.7657452735261,4.900274981398999
69266.0,Villeurbanne,45.76402188298629,4.909506075302
69266.0,Villeurbanne,45.7639412503853,4.90948944256
69382.0,Lyon 2e Arrondissement,45.733602651480545,4.818878318988
69387.0,Lyon 7e Arrondissement,45.73172392190874,4.82287984032
69387.0,Lyon 7e Arrondissement,45.731695506039735,4.822870459235
69387.0,Lyon 7e Arrondissement,45.731462482807764,4.828847141001
69387.0,Lyon 7e Arrondissement,45.731399965927764,4.828841225405999
69387.0,Lyon 7e Arrondissement,45.73118983296079,4.834616339392001
69387.0,Lyon 7e Arrondissement,45.73116505933479,4.83460107668
69282.0,Meyzieu,45.767683072941885,5.031637941895001
69282.0,Meyzieu,45.766144969323065,5.034974806937001
69256.0,Vaulx-en-Velin,45.761435896894575,4.923403226847001
69275.0,Décines-Charpieu,45.7684940290308,4.981937969492
69275.0,Décines-Charpieu,45.7684850721758,4.981401042365
69275.0,Décines-Charpieu,45.769770050818664,4.981364049529999
69383.0,Lyon 3e Arrondissement,45.75664906718709,4.861993014294
69383.0,Lyon 3e Arrondissement,45.756662074178095,4.861898968215
69387.0,Lyon 7e Arrondissement,45.731242001960794,4.834707007573
69387.0,Lyon 7e Arrondissement,45.72968001211796,4.843526971456001
69387.0,Lyon 7e Arrondissement,45.72970702535195,4.843582954474
69388.0,Lyon 8e Arrondissement,45.72954507347596,4.853167048892
69388.0,Lyon 8e Arrondissement,45.72956599798496,4.853092945549001
69388.0,Lyon 8e Arrondissement,45.7310590522468,4.858906039091
69388.0,Lyon 8e Arrondissement,45.731080045415816,4.858841064589
69388.0,Lyon 8e Arrondissement,45.72772908094115,4.862752968816001
69388.0,Lyon 8e Arrondissement,45.72778101945115,4.862676953005
69388.0,Lyon 8e Arrondissement,45.729187084536,4.867072980631
69388.0,Lyon 8e Arrondissement,45.729241051055,4.867006956597
69388.0,Lyon 8e Arrondissement,45.73135402479477,4.8733979562570005
69388.0,Lyon 8e Arrondissement,45.73137005151878,4.873349981034001
69388.0,Lyon 8e Arrondissement,45.7330780526886,4.87847802186
69388.0,Lyon 8e Arrondissement,45.7330980433956,4.878437941813
69388.0,Lyon 8e Arrondissement,45.73222801504969,4.882407028789001
69388.0,Lyon 8e Arrondissement,45.73243299604766,4.881922033555999
69388.0,Lyon 8e Arrondissement,45.73078599593684,4.886843061318002
69388.0,Lyon 8e Arrondissement,45.73082601828484,4.886804942266001
69029.0,Bron,45.73555208423634,4.8900049925580005
69029.0,Bron,45.735517041322346,4.889934981606001
69383.0,Lyon 3e Arrondissement,45.73957808153291,4.892448033359001
69383.0,Lyon 3e Arrondissement,45.73955305258891,4.892381051805001
69029.0,Bron,45.7472843130991,4.896721503577
69388.0,Lyon 8e Arrondissement,45.73112408408981,4.887959997273001
69383.0,Lyon 3e Arrondissement,45.742543074399606,4.894127055086001
69275.0,Décines-Charpieu,45.7684850721758,4.981401042365
69149.0,Oullins-Pierre-Bénite,45.714358205413525,4.805413254887
69204.0,Saint-Genis-Laval,45.70121227617785,4.804671043894
69204.0,Saint-Genis-Laval,45.70121227617785,4.804671043894
69384.0,Lyon 4e Arrondissement,45.77459687102113,4.831821139394
69384.0,Lyon 4e Arrondissement,45.774463709563136,4.831826674559999
69282.0,Meyzieu,45.76978808210164,5.014185964874
69282.0,Meyzieu,45.76983607324166,5.014193060696001
69275.0,Décines-Charpieu,45.76518908073416,4.938411991829
69387.0,Lyon 7e Arrondissement,45.7491930771879,4.859371050589
69259.0,Vénissieux,45.7186840780991,4.854462004594
69266.0,Villeurbanne,45.767575396845906,4.8632154581550004
69386.0,Lyon 6e Arrondissement,45.7648990798022,4.863580986378001
69266.0,Villeurbanne,45.763899005332306,4.910072002235
69127.0,Marcy-l'Étoile,45.779270060106604,4.706004066663
69271.0,Chassieu,45.74706505467213,4.964875045289001
69069.0,Craponne,45.741325029713735,4.723678995604
69069.0,Craponne,45.741754004500685,4.724313997578
69386.0,Lyon 6e Arrondissement,45.76928404004871,4.862631038033
69271.0,Chassieu,45.729808038284936,4.971306066203001
69387.0,Lyon 7e Arrondissement,45.73149604613076,4.830938185946
69289.0,Saint-Pierre-de-Chandieu,45.62877306299767,5.034584006954999
69094.0,Grézieu-la-Varenne,45.74731506974608,4.706874955297999
69259.0,Vénissieux,45.71933607151702,4.854998001205001
69112.0,Lentilly,45.806724004545494,4.665473052045001
69190.0,Sainte-Consorce,45.777783068006784,4.6959669992810005
69089.0,Francheville,45.735300045320365,4.776267016629
69034.0,Caluire-et-Cuire,45.800414036086224,4.875248031679001
69033.0,Cailloux-sur-Fontaines,45.85460707151579,4.870123976764
69271.0,Chassieu,45.7320678939627,4.9479462368060005
69268.0,Vourles,45.661509056521695,4.777566013738001
69268.0,Vourles,45.6602040785588,4.774266950316999
69271.0,Chassieu,45.749102015911895,4.980798952708
69271.0,Chassieu,45.74710207930412,4.981640024028
69271.0,Chassieu,45.746531010914175,4.981720058665
69271.0,Chassieu,45.74295903094056,4.981452051315001
69271.0,Chassieu,45.742461049987604,4.980902029179
69299.0,Colombier-Saugnieu,45.707192067974255,5.081776032243
69299.0,Colombier-Saugnieu,45.70722403372025,5.081863969905999
69277.0,Genas,45.73264199599065,4.992236040427
69277.0,Genas,45.73277301589763,4.992257016544
69384.0,Lyon 4e Arrondissement,45.77957702593758,4.826632010109001
69266.0,Villeurbanne,45.76710907203995,4.887060992523001
69290.0,Saint-Priest,45.71158908537182,4.966723994631
69290.0,Saint-Priest,45.711684036080804,4.966766949690001
69290.0,Saint-Priest,45.718235037437125,4.966781039578
69290.0,Saint-Priest,45.7106540469729,4.9599520148980005
69290.0,Saint-Priest,45.7107620536259,4.960068047509
69290.0,Saint-Priest,45.71622799774133,4.962759017202
69271.0,Chassieu,45.73598902270429,4.977520000532
69143.0,Neuville-sur-Saône,45.87587560710012,4.838456974621999
69389.0,Lyon 9e Arrondissement,45.76628424571405,4.805524970792
69383.0,Lyon 3e Arrondissement,45.749781080502835,4.858792551818
69033.0,Cailloux-sur-Fontaines,45.84717764921369,4.871887851849
69033.0,Cailloux-sur-Fontaines,45.84729802371769,4.87364295341
69293.0,Sathonay-Village,45.84674388700176,4.876749455368
69383.0,Lyon 3e Arrondissement,45.75973914503677,4.840942452201
69094.0,Grézieu-la-Varenne,45.74883118355994,4.664030998084001
69094.0,Grézieu-la-Varenne,45.74888706821592,4.664126955816999
69094.0,Grézieu-la-Varenne,45.74803207331902,4.678621962961
69094.0,Grézieu-la-Varenne,45.749856841699824,4.691158100055999
69094.0,Grézieu-la-Varenne,45.749905023458815,4.691161061818
69028.0,Brindas,45.72971772732795,4.703354245875999
69028.0,Brindas,45.72194931124376,4.701683843397002
69131.0,Messimy,45.6834707763736,4.666888907447
69131.0,Messimy,45.68357500017559,4.666915017542999
69131.0,Messimy,45.68962635335899,4.666494349807001
69131.0,Messimy,45.689568035633,4.6665590492739994
69131.0,Messimy,45.69845108980612,4.693006462181
69131.0,Messimy,45.705188782827456,4.663003491616001
69271.0,Chassieu,45.73615800959827,4.976991030093001
69256.0,Vaulx-en-Velin,45.75312306392847,4.932138015261001
69033.0,Cailloux-sur-Fontaines,45.847336003648664,4.87404619039
69033.0,Cailloux-sur-Fontaines,45.84717039671869,4.87220952627
69033.0,Cailloux-sur-Fontaines,45.846917389748725,4.867857185415
69033.0,Cailloux-sur-Fontaines,45.84691304527872,4.868050189482
69033.0,Cailloux-sur-Fontaines,45.84599740534183,4.864337170177
69033.0,Cailloux-sur-Fontaines,45.84595273382984,4.864322234259001
69087.0,Fontaines-Saint-Martin,45.8462150198008,4.861462043837
69072.0,Dardilly,45.814913027598536,4.754392414079
69094.0,Grézieu-la-Varenne,45.743946028113456,4.698956984007001
69094.0,Grézieu-la-Varenne,45.74232807040461,4.69552801852
69094.0,Grézieu-la-Varenne,45.749213015913874,4.686063029665001
69094.0,Grézieu-la-Varenne,45.74851228112296,4.673230293912
69094.0,Grézieu-la-Varenne,45.74849055265997,4.673409358884
69094.0,Grézieu-la-Varenne,45.749180240548895,4.686076543719
69094.0,Grézieu-la-Varenne,45.742270081570624,4.695512035131001
69094.0,Grézieu-la-Varenne,45.74466005629137,4.700633012124
69028.0,Brindas,45.72970803413496,4.703434025705999
69256.0,Vaulx-en-Velin,45.75319004137647,4.932200067958
69271.0,Chassieu,45.72136505644482,4.983452986423
69271.0,Chassieu,45.72133803760381,4.983361983559
69029.0,Bron,45.737813008788095,4.921582941095
69383.0,Lyon 3e Arrondissement,45.75953701371878,4.858077974732001
69383.0,Lyon 3e Arrondissement,45.75926607641681,4.858133969681999
69383.0,Lyon 3e Arrondissement,45.75899104313484,4.858187975979
69205.0,Saint-Genis-les-Ollières,45.76426305350227,4.732368014985
69205.0,Saint-Genis-les-Ollières,45.76197104236852,4.731213057005001
69069.0,Craponne,45.74233360263763,4.720094146663999
69205.0,Saint-Genis-les-Ollières,45.756522582295105,4.725003563758
69205.0,Saint-Genis-les-Ollières,45.75599994645916,4.724607985039
69244.0,Tassin-la-Demi-Lune,45.759519991544785,4.759030492515001
69191.0,Saint-Cyr-au-Mont-d'Or,45.814389024647596,4.823151988698
69191.0,Saint-Cyr-au-Mont-d'Or,45.81448015816358,4.822918229219
69191.0,Saint-Cyr-au-Mont-d'Or,45.8144407673126,4.819814190857999
69149.0,Oullins-Pierre-Bénite,45.69790406998818,4.821387059767001
69204.0,Saint-Genis-Laval,45.70031101597894,4.806355055799
69266.0,Villeurbanne,45.773191039375284,4.883885954099001
69383.0,Lyon 3e Arrondissement,45.75506201282827,4.861558059828999
69029.0,Bron,45.722160014445734,4.914742961097001
69266.0,Villeurbanne,45.75798305263494,4.884253982993
69388.0,Lyon 8e Arrondissement,45.74332907014551,4.876979947961
69044.0,Charbonnières-les-Bains,45.78224603916127,4.736167038524
69388.0,Lyon 8e Arrondissement,45.737151081532176,4.866977954621
69029.0,Bron,45.74218904592864,4.916942041695
69029.0,Bron,45.74404305454344,4.917108051585001
69388.0,Lyon 8e Arrondissement,45.74003803925686,4.885046055055999
69282.0,Meyzieu,45.77858906379968,5.017821012933999
69149.0,Oullins-Pierre-Bénite,45.71734506982222,4.815128044231
69029.0,Bron,45.75128001843167,4.905234966977001
69266.0,Villeurbanne,45.766738996526996,4.889625030976
69282.0,Meyzieu,45.76801404320186,5.031297991930001
69282.0,Meyzieu,45.760943999415616,5.026096979295
69266.0,Villeurbanne,45.74861104619096,4.916486042043
69388.0,Lyon 8e Arrondissement,45.734532042143435,4.872206984919999
69190.0,Sainte-Consorce,45.77156280196846,4.694214640035999
69072.0,Dardilly,45.81310359150975,4.756076246671
69250.0,La Tour-de-Salvagny,45.8170160164723,4.705672014821
69044.0,Charbonnières-les-Bains,45.78925839993048,4.743576070708001
69204.0,Saint-Genis-Laval,45.6885289584671,4.786410007912001
69044.0,Charbonnières-les-Bains,45.789462061103464,4.744488964906999
69044.0,Charbonnières-les-Bains,45.78919984216249,4.7446285299060005
69250.0,La Tour-de-Salvagny,45.813450755483714,4.722998173093
69389.0,Lyon 9e Arrondissement,45.79933195441034,4.819620704451001
69044.0,Charbonnières-les-Bains,45.7893429948395,4.744248814438
69292.0,Sathonay-Camp,45.81926600657003,4.868860959708999
69029.0,Bron,45.74995836905982,4.911998573634
69089.0,Francheville,45.73343340601055,4.751597142139
69286.0,Rillieux-la-Pape,45.81324503868273,4.89596997168
69285.0,Pusignan,45.75806607822995,5.067093025811
69285.0,Pusignan,45.758038006595946,5.067444012033001
69285.0,Pusignan,45.75510406296926,5.06727997486
69285.0,Pusignan,45.755680043181194,5.0674270071850005
69285.0,Pusignan,45.7490520623599,5.070776957329999
69285.0,Pusignan,45.74930407459789,5.07087499112
69259.0,Vénissieux,45.70525632951344,4.887604845473
69271.0,Chassieu,45.738363803629035,4.968674750769
69285.0,Pusignan,45.74522604248332,5.064118051055001
69285.0,Pusignan,45.745531068357295,5.063923978515
69285.0,Pusignan,45.743903085084455,5.067627945220001
69029.0,Bron,45.73807301544807,4.922093032663999
69202.0,Sainte-Foy-lès-Lyon,45.74569751007627,4.786679695185
69299.0,Colombier-Saugnieu,45.71082500717388,5.104405980741
69299.0,Colombier-Saugnieu,45.710725052824905,5.104253954624001
69288.0,Saint-Laurent-de-Mure,45.686224029140334,5.064140066111001
69288.0,Saint-Laurent-de-Mure,45.68589906151936,5.063754973762001
69288.0,Saint-Laurent-de-Mure,45.68430399730851,5.060069977829999
69288.0,Saint-Laurent-de-Mure,45.684124003269524,5.0600569682100005
69288.0,Saint-Laurent-de-Mure,45.68806603562714,5.045956991333
69288.0,Saint-Laurent-de-Mure,45.68779003872717,5.046713030262
69288.0,Saint-Laurent-de-Mure,45.689453083784,5.041418057301999
69288.0,Saint-Laurent-de-Mure,45.68922300728104,5.04202200306
69028.0,Brindas,45.73266269371364,4.708814762133
69277.0,Genas,45.72215205369273,4.983144989717999
69116.0,Limonest,45.804171038417785,4.782471992056999
69266.0,Villeurbanne,45.77855608371369,4.879384955181999
69049.0,Chasselay,45.86910387799798,4.749988482218001
69389.0,Lyon 9e Arrondissement,45.786773019372774,4.786907045878
69266.0,Villeurbanne,45.761408085571574,4.920165946402999
69256.0,Vaulx-en-Velin,45.76142905785757,4.920252068267001
69043.0,Chaponost,45.707743040620194,4.748351024213
69149.0,Oullins-Pierre-Bénite,45.71833301572711,4.810111968544
69388.0,Lyon 8e Arrondissement,45.74157106566072,4.884384019559
69149.0,Oullins-Pierre-Bénite,45.718129067351136,4.808354968214
69202.0,Sainte-Foy-lès-Lyon,45.724388064528505,4.780191988568
69286.0,Rillieux-la-Pape,45.81412607157064,4.894295065782001
69286.0,Rillieux-la-Pape,45.81406011150063,4.894187340656
69290.0,Saint-Priest,45.715134269104446,4.906386105424
69290.0,Saint-Priest,45.71551108082941,4.906586032350001
69385.0,Lyon 5e Arrondissement,45.75671606890509,4.800196356735
